index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
b87fbea77dd7f9ebf393f130d471337f,2026-01-17T08:42:35Z,'flood-borne diseases',www.lifesciencesworld.com,en,0.8,Why put cardboard under pumpkins?,"Why Put Cardboard Under Pumpkins? Protecting Your Harvest From Rot Putting cardboard under pumpkins is a simple yet effective strategy to prevent ground rot and fungal diseases by providing a barrier between the developing fruit and moist soil, ultimately lea…",https://www.lifesciencesworld.com/why-put-cardboard-under-pumpkins/,,,"Putting cardboard under pumpkins is a simple yet effective strategy to prevent ground rot and fungal diseases by providing a barrier between the developing fruit and moist soil, ultimately leading to… [+8179 chars]",,"Warum Pappe unter Kürbisse legen? Warum Pappe unter Kürbisse legen? Schützen Sie Ihre Ernte vor Fäulnis. Das Unterlegen von Pappkartons unter Kürbisse ist eine einfache, aber wirksame Strategie, um Bodenfäule und Pilzkrankheiten vorzubeugen, indem eine Barriere zwischen den sich entwickelnden Früchten und dem feuchten Boden geschaffen wird, wodurch letztendlich …","Why put cardboard under pumpkins?. Why Put Cardboard Under Pumpkins? Protecting Your Harvest From Rot Putting cardboard under pumpkins is a simple yet effective strategy to prevent ground rot and fungal diseases by providing a barrier between the developing fruit and moist soil, ultimately lea…","Cur cardboard sub cucurbitis ?. Cur Cardboard sub cucurbitis? Tuens messem tuam a putredine ponendo cardboard sub cucurbitis elixis est simplex adhuc efficax consilium ne putrescat terra et morbos fungalos praebendo impedimentum inter fructum evolutionis et humum humidum, ultimo lea…",2026-01-24 03:50:35+00:00
f69645f402ebb030b3a82917df44f440,2026-01-11T03:52:36Z,'waterlogged',timesofindia.indiatimes.com,en,0.9,"Parvathy Thiruvothu's uncomfortable moment at Dhanush’s Maryan shoot: “When I asked to go change clothes, they did not agree”","Actress Parvathy Thiruvothu has bravely recounted a distressing experience during the 2013 Tamil film 'Maryan' shoot. She felt isolated and vulnerable during a waterlogged romantic scene, lacking basic necessities like a change of clothes and support. Parvath…",https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/parvathy-thiruvothus-uncomfortable-moment-at-dhanushs-maryan-shoot-when-i-asked-to-go-change-clothes-they-did-not-agree/articleshow/126461107.cms,"https://static.toiimg.com/thumb/msid-126461107,width-1070,height-580,imgsize-45342,resizemode-75,overlay-toi_sw,pt-32,y_pad-500/photo.jpg",http://web.archive.org/web/20260112031706/https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/parvathy-thiruvothus-uncomfortable-moment-at-dhanushs-maryan-shoot-when-i-asked-to-go-change-clothes-they-did-not-agree/articleshow/126461107.cms,"<ul><li>News</li>
<li>Parvathy Thiruvothu's uncomfortable moment at Dhanushs Maryan shoot: When I asked to go change clothes, they did not agree</li></ul>
Haryana Police Constable Recruitment 2026:… [+1839 chars]",,"Parvathy Thiruvothus unangenehmer Moment bei Dhanushs Maryan-Shooting: „Als ich darum bat, mich umziehen zu dürfen, waren sie nicht einverstanden.“ Die Schauspielerin Parvathy Thiruvothu hat mutig von einem belastenden Erlebnis während der Dreharbeiten zum tamilischen Film „Maryan“ im Jahr 2013 erzählt. Sie fühlte sich während einer feuchten romantischen Szene isoliert und verletzlich, ihr fehlten Grundbedürfnisse wie Kleidung zum Wechseln und Unterstützung. Parvath…","Parvathy Thiruvothu's uncomfortable moment at Dhanush’s Maryan shoot: “When I asked to go change clothes, they did not agree”. Actress Parvathy Thiruvothu has bravely recounted a distressing experience during the 2013 Tamil film 'Maryan' shoot. She felt isolated and vulnerable during a waterlogged romantic scene, lacking basic necessities like a change of clothes and support. Parvath…","Parvathy Thiruvothu's momentum incommodum est apud Dhanush's Maryan surculus: ""Cum quaesivi vestem mutare, non consenserunt"". Mima Parvathy Thiruvothu fortiter enarravit molestiam experientiam in 2013 Tamil pellicula 'Maryan' iacio. Sensit semotus et vulnerabilis in scaena umoris venerei, necessaria fundamentalia carens sicut vestium mutatio et sustentatio. Parvath…",2026-01-24 03:50:35+00:00
3cab5800f84839c4ac623b9b51e726d0,2026-01-20T10:18:52Z,'waterlogged',economictimes.indiatimes.com,en,0.9,Noida techie death case: Builder and owner of MZ Wiztown arrested,"Greater Noida Police arrested builder Abhay Kumar, owner of MZ Wishtown, in connection with the drowning death of engineer Yuvraj Mehta. Mehta's car plunged into a waterlogged pit due to civic lapses, including lack of safety measures. The incident led to the…",https://economictimes.indiatimes.com/news/new-updates/noida-techie-death-case-builder-and-owner-of-mz-wiztown-arrested/articleshow/126784026.cms,"https://img.etimg.com/thumb/msid-126784725,width-1200,height-630,imgsize-859693,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260121084604/https://economictimes.indiatimes.com/news/new-updates/noida-techie-death-case-builder-and-owner-of-mz-wiztown-arrested/articleshow/126784026.cms,"Greater Noida Police on Tuesday arrested builder Abhay Kumar in connection with the incident. The accused, who was named in the case, was taken into custody by the Knowledge Park police station team.… [+2702 chars]",,"Todesfall eines Technikfreaks in Noida: Erbauer und Besitzer von MZ Wiztown verhaftet. Die Polizei des Großraums Noida verhaftete den Bauunternehmer Abhay Kumar, Besitzer von MZ Wishtown, im Zusammenhang mit dem Ertrinken des Ingenieurs Yuvraj Mehta. Mehtas Auto stürzte aufgrund bürgerlicher Versäumnisse, einschließlich mangelnder Sicherheitsmaßnahmen, in eine wasserdurchtränkte Grube. Der Vorfall führte dazu, dass…","Noida techie death case: Builder and owner of MZ Wiztown arrested. Greater Noida Police arrested builder Abhay Kumar, owner of MZ Wishtown, in connection with the drowning death of engineer Yuvraj Mehta. Mehta's car plunged into a waterlogged pit due to civic lapses, including lack of safety measures. The incident led to the…","Noida techie mortis causa: conditor et dominus MZ Wiztown obsedit. Maior Noida Vigilum aedificator abhay Kumar, dominus MZ Wishtown, in nexu cum submersione architecti Yuvraj Mehta necavit. Currus Mehtae in umorem foveam demersus ob lapsos civiles, etiam defectus salutis mensuras. Ea res ad…",2026-01-24 03:50:35+00:00
25c5669ea20490904545ed2db34934fc,2026-01-21T11:43:52Z,'waterlogged',economictimes.indiatimes.com,en,0.9,"""Demand accountability or this rot will reach every doorstep"": Rahul Gandhi reacts to waterlogged Delhi's Sharma Enclave area","Highlighting the hardships faced by ordinary citizens, the Lok Sabha leader of oppposition asserted that the ""system has sold out to those in power"" and demanded accountability.",https://economictimes.indiatimes.com/news/politics-and-nation/demand-accountability-or-this-rot-will-reach-every-doorstep-rahul-gandhi-reacts-to-waterlogged-delhis-sharma-enclave-area/articleshow/126980155.cms,"https://img.etimg.com/thumb/msid-126980420,width-1200,height-630,imgsize-47492,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260122094315/https://economictimes.indiatimes.com/news/politics-and-nation/demand-accountability-or-this-rot-will-reach-every-doorstep-rahul-gandhi-reacts-to-waterlogged-delhis-sharma-enclave-area/articleshow/126980155.cms,"New Delhi: Stressing that a ""pandemic of greed"" has spread across the country, Congress leader Rahul Gandhi on Wednesday criticised governance failures in the national capital after sharing a video s… [+1689 chars]",,"„Verlangen Sie Rechenschaftspflicht, sonst erreicht diese Fäulnis jede Haustür“: Rahul Gandhi reagiert auf das überschwemmte Gebiet der Sharma-Enklave in Delhi. Der Lok Sabha-Oppositionsführer wies auf die Nöte hin, mit denen normale Bürger konfrontiert sind, und behauptete, dass „das System an die Machthaber ausverkauft“ sei, und forderte Rechenschaftspflicht.","""Demand accountability or this rot will reach every doorstep"": Rahul Gandhi reacts to waterlogged Delhi's Sharma Enclave area. Highlighting the hardships faced by ordinary citizens, the Lok Sabha leader of oppposition asserted that the ""system has sold out to those in power"" and demanded accountability.","""Exige rationem aut haec putredo ad omnem limen perveniet"": Rahul Gandhi reagit ad umoris Delhi Sharma Enclave area. Molestates ab ordinariis civibus illustrando, dux oppositionis Lok Sabha affirmavit ""ratio hominibus potentibus vendidisse"" et rationem reddere postulavit.",2026-01-24 03:50:35+00:00
f16b69ce4b52569b34218b6988574882,2026-01-22T11:02:08Z,'waterlogged',economictimes.indiatimes.com,en,0.9,Noida techie death: 2 more builders arrested,Noida police have arrested two more builders. This is in connection with the death of a software engineer. The engineer drowned after his car fell into a waterlogged trench. The incident occurred in Sector 150. The FIR was lodged following a complaint by the …,https://economictimes.indiatimes.com/news/india/noida-techie-death-2-more-builders-arrested/articleshow/127144987.cms,"https://img.etimg.com/thumb/msid-127145060,width-1200,height-630,imgsize-228034,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260122112021/https://economictimes.indiatimes.com/news/india/noida-techie-death-2-more-builders-arrested/articleshow/127144987.cms,The Noida police on Thursday arrested two more builders in connection with its probe into the death of a software engineer who drowned after his vehicle crashed into a waterlogged trench in Sector 15… [+816 chars],,"Tod eines Technikfreaks in Noida: 2 weitere Bauarbeiter verhaftet. Die Polizei von Noida hat zwei weitere Bauarbeiter festgenommen. Dies steht im Zusammenhang mit dem Tod eines Softwareentwicklers. Der Ingenieur ertrank, nachdem sein Auto in einen wasserdurchfluteten Graben fiel. Der Vorfall ereignete sich im Sektor 150. Die FIR wurde nach einer Beschwerde des … eingereicht.",Noida techie death: 2 more builders arrested. Noida police have arrested two more builders. This is in connection with the death of a software engineer. The engineer drowned after his car fell into a waterlogged trench. The incident occurred in Sector 150. The FIR was lodged following a complaint by the …,Noida techie mors: 2 plures edificatores comprehensi sunt. Noida vigilum duos artifices amplius comprehenderunt. Hoc in nexu cum machinalis machinalis mors est. In autocineto submersus fabrum in fossam umoris incidit. Incidit in Sector 150. FIR interposita est post querelam a ...,2026-01-24 03:50:35+00:00
84401445ae42645a82b2561c845da860,2026-01-16T14:43:14Z,'mould rain',www.thehindubusinessline.com,en,0.3,"El Nino may emerge towards end of July, says APEC climate body","APEC forecasts El Niño's emergence in July, potentially bringing above-normal rainfall to India before drought conditions set in.",https://www.thehindubusinessline.com/economy/agri-business/el-nino-may-emerge-towards-end-of-july-says-apec-climate-body/article70514881.ece,https://bl-i.thgim.com/public/news/58mu19/article70514892.ece/alternates/LANDSCAPE_1200/prec.jpg,http://web.archive.org/web/20260117030635/https://www.thehindubusinessline.com/economy/agri-business/el-nino-may-emerge-towards-end-of-july-says-apec-climate-body/article70514881.ece,"Drought-bearing El Nino weather will likely emerge towards July this year, the APEC Climate Centres (APCC) has said.
During an El Nino period, the flow of moist winds towards India is disrupted. Thi… [+2539 chars]",,"El Nino könnte gegen Ende Juli auftreten, sagt die APEC-Klimabehörde. APEC prognostiziert das Auftreten von El Niño im Juli, was möglicherweise zu überdurchschnittlichen Niederschlägen in Indien führen wird, bevor Dürrebedingungen eintreten.","El Nino may emerge towards end of July, says APEC climate body. APEC forecasts El Niño's emergence in July, potentially bringing above-normal rainfall to India before drought conditions set in.","El Nino ad finem Iulii emergere potest, corpus climatis APEC dicit. APEC exitum praenuntiat El Niño mense Iulio potentialiter deferens pluviam supra normalem in Indiam ante siccitatem condiciones inclusas.",2026-01-24 07:47:25+00:00
e1b0c076d4b30f5ef47eadcd687831ec,2026-01-21T07:32:33Z,'mould rain',economictimes.indiatimes.com,en,0.3,India fertiliser imports on track to hit all-time high of $18 billion this fiscal year,India's fertilizer imports are set for a record surge this fiscal year. Officials predict a 76% jump to $18 billion. This increase is fueled by farmers expanding crop areas after heavy rains. Consumption of key fertilizers like urea and DAP is rising signific…,https://economictimes.indiatimes.com/news/economy/foreign-trade/india-fertiliser-imports-on-track-to-hit-all-time-high-of-18-billion-this-fiscal-year/articleshow/126949249.cms,"https://img.etimg.com/thumb/msid-126949893,width-1200,height-630,imgsize-533330,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260122032352/https://economictimes.indiatimes.com/news/economy/foreign-trade/india-fertiliser-imports-on-track-to-hit-all-time-high-of-18-billion-this-fiscal-year/articleshow/126949249.cms,"Mumbai: India's fertiliser imports for the current fiscal year are expected to surge 76% from a year earlier to a record $18 billion, government and industry officials said on Wednesday as consumptio… [+2061 chars]",,"Indiens Düngemittelimporte sind auf dem besten Weg, in diesem Geschäftsjahr ein Allzeithoch von 18 Milliarden US-Dollar zu erreichen. Indiens Düngemittelimporte dürften in diesem Geschäftsjahr einen Rekordanstieg verzeichnen. Beamte prognostizieren einen Anstieg um 76 % auf 18 Milliarden US-Dollar. Dieser Anstieg ist auf die Ausweitung der Anbauflächen durch Landwirte nach starken Regenfällen zurückzuführen. Der Verbrauch wichtiger Düngemittel wie Harnstoff und DAP steigt deutlich an …",India fertiliser imports on track to hit all-time high of $18 billion this fiscal year. India's fertilizer imports are set for a record surge this fiscal year. Officials predict a 76% jump to $18 billion. This increase is fueled by farmers expanding crop areas after heavy rains. Consumption of key fertilizers like urea and DAP is rising signific…,India stercorat in semita importat ut omne tempus altum ex $18 miliardis anni fiscalis ferire velit. Indiae stercora importat pro recordo fluctuationis hoc anno fiscali positi. Magistratus praedicunt 76% salire ad $18 miliarda. Haec incrementa ab agricolis aucta segetibus areis gravibus post imbribus alitur. Consumptio clavium fertilisorum sicut ureae et DAP oritur signific…,2026-01-24 07:47:25+00:00
4fd138326daa58b00d3d12090aa6f83a,2026-01-02T00:00:00Z,'fungal infections',www.nature.com,en,0.3,Effective combinatorial antifungal therapy using a host defense peptide mimic that self-assembles into delivery micelles,Codelivery of an antifungal drug within antifungal micelles achieves effective combinatorial therapy.,https://www.nature.com/articles/s41587-025-02930-3,https://media.springernature.com/m685/springer-static/image/art%3A10.1038%2Fs41587-025-02930-3/MediaObjects/41587_2025_2930_Fig1_HTML.png,http://web.archive.org/web/20260102150723/https://www.nature.com/articles/s41587-025-02930-3,"<li>GBD 2021 Antimicrobial Resistance Collaborators Global burden of bacterial antimicrobial resistance 19902021: a systematic analysis with forecasts to 2050. Lancet404, 11991226 (2024).
Article 
… [+12014 chars]",,"Effektive kombinatorische antimykotische Therapie unter Verwendung eines Wirtsabwehrpeptid-Nachahmers, der sich selbst zu Abgabemizellen zusammensetzt. Durch die gleichzeitige Verabreichung eines Antimykotikums innerhalb antimykotischer Mizellen wird eine wirksame kombinatorische Therapie erreicht.",Effective combinatorial antifungal therapy using a host defense peptide mimic that self-assembles into delivery micelles. Codelivery of an antifungal drug within antifungal micelles achieves effective combinatorial therapy.,Efficax therapia combinatorialis antifungalis adhibita defensionis hospitii peptidis imitantis quod auto-convenit in micelles partus. Codelivery medicamentorum antifungalorum intra micellos antifungastos therapiae combinatoriales efficacem consequitur.,2026-01-24 19:46:02+00:00
b65dedae6480f6bb7c57f08fca209a4a,2026-01-05T14:00:00Z,'fungal infections',journals.plos.org,en,0.3,Rapid gain and loss of a chromosome drives key morphology and virulence phenotypes in the fungal pathogen Histoplasma,Thermally dimorphic fungi like Histoplasma switch between an environmental filamentous form and a host-associated yeast in response to temperature. This study shows that a rapidly reversible duplication of a chromosome alters the efficiency of this switch and…,https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.3003224,https://journals.plos.org/plosbiology/article/figure/image?id=10.1371/journal.pbio.3003224.g008&size=inline,,"Citation: Heater S, Voorhies M, Rodriguez RA, English BC, Sil A (2026) Rapid gain and loss of a chromosome drives key morphology and virulence phenotypes in the fungal pathogen Histoplasma. PLoS Biol… [+79306 chars]",,"Der schnelle Gewinn und Verlust eines Chromosoms bestimmt wichtige Morphologie- und Virulenzphänotypen im Pilzpathogen Histoplasma. Thermisch dimorphe Pilze wie Histoplasma wechseln als Reaktion auf die Temperatur zwischen einer filamentösen Form in der Umgebung und einer wirtsassoziierten Hefe. Diese Studie zeigt, dass eine schnell reversible Verdoppelung eines Chromosoms die Effizienz dieses Schalters verändert und…",Rapid gain and loss of a chromosome drives key morphology and virulence phenotypes in the fungal pathogen Histoplasma. Thermally dimorphic fungi like Histoplasma switch between an environmental filamentous form and a host-associated yeast in response to temperature. This study shows that a rapidly reversible duplication of a chromosome alters the efficiency of this switch and…,Celeri lucrum et detrimentum chromosomatum agit morphologiam et virulentiam phaenotyporum in pathogenis fungalis Histoplasma. Fungi dimorphici therme sicut Histoplasma transibit inter formam filamentoam environmental et fermentum hospitem associatum in responsione ad temperiem. Hoc studium ostendit celeriter duplicationem chromosomatis convertibilem efficientiam huius commutationis et…,2026-01-24 19:46:02+00:00
60f1ff3b39eb865dbf54cffc5560201d,2026-01-05T14:00:00Z,'fungal infections',journals.plos.org,en,0.3,How do immunometabolites shape bacterial infections?,Metabolites generated by both host and pathogen have a major impact on the severity and outcomes of infection. This Essay investigates how the study of immunometabolism has yielded insight into the molecular mechanisms underlying bacterial pulmonary infection…,https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.3003585,https://journals.plos.org/plosbiology/article/figure/image?id=10.1371/journal.pbio.3003585.g002&size=inline,,"Abstract
Metabolites generated by host and pathogen have a major impact on the severity and outcomes of infection. The metabolic response to infection shapes the nature and intensity of the immune r… [+76224 chars]",,"Wie beeinflussen Immunmetaboliten bakterielle Infektionen? Sowohl vom Wirt als auch vom Krankheitserreger erzeugte Metaboliten haben einen großen Einfluss auf die Schwere und den Ausgang einer Infektion. In diesem Aufsatz wird untersucht, wie die Untersuchung des Immunmetabolismus Einblicke in die molekularen Mechanismen ermöglicht hat, die einer bakteriellen Lungeninfektion zugrunde liegen.",How do immunometabolites shape bacterial infections?. Metabolites generated by both host and pathogen have a major impact on the severity and outcomes of infection. This Essay investigates how the study of immunometabolism has yielded insight into the molecular mechanisms underlying bacterial pulmonary infection…,Quomodo immunometabolitae figurant infectiones bacteriales? Metabolitae ab utroque exercitu et pathogen generatae maiorem ictum in acerbitate et eventibus contagionis habent. Haec Inquisitio investigat quomodo studium immunometabolismi perspectivum dedit in machinationes hypotheticas quae bacterial contagione pulmonis subiecta sunt.,2026-01-24 19:46:02+00:00
f103f02d4bec821cb790ea356a4f829a,2026-01-06T02:07:14Z,'fungal infections',www.lifesciencesworld.com,en,0.3,Why is my chinchillas fur crusty?,"Why Is My Chinchilla’s Fur Crusty? Decoding and Correcting Crusty Chinchilla Fur Your chinchilla’s fur should be luxuriously soft and fluffy, so finding crusty fur is a cause for concern; why is your chinchilla’s fur crusty? It’s often due to a fungal infecti…",https://www.lifesciencesworld.com/why-is-my-chinchillas-fur-crusty/,,,"Your chinchilla’s fur should be luxuriously soft and fluffy, so finding crusty fur is a cause for concern; why is your chinchilla’s fur crusty? It’s often due to a fungal infection called ringworm, u… [+11301 chars]",,"Warum ist das Fell meiner Chinchillas verkrustet? Warum ist das Fell meiner Chinchilla verkrustet? Entschlüsseln und Korrigieren von verkrustetem Chinchilla-Fell Das Fell Ihrer Chinchilla sollte herrlich weich und flauschig sein, daher ist das Auffinden von verkrustetem Fell ein Grund zur Sorge; Warum ist das Fell Ihrer Chinchilla verkrustet? Die Ursache liegt oft in einer Pilzinfektion …","Why is my chinchillas fur crusty?. Why Is My Chinchilla’s Fur Crusty? Decoding and Correcting Crusty Chinchilla Fur Your chinchilla’s fur should be luxuriously soft and fluffy, so finding crusty fur is a cause for concern; why is your chinchilla’s fur crusty? It’s often due to a fungal infecti…","Quid est chinchillas pilum tetricis meae? Cur My Chinchilla's Fur Crusty est? Decoding et emendans Crusty Chinchilla: Fur chinchilla tui mollis et crinitus luxuriose debet esse, sic tetricis invenire causa curationis est; cur pilum tetricis tuae chinchillae est? Saepe ob infecti fungali…",2026-01-24 19:46:02+00:00
7cbfea38cc49051e0ee496cd15e62e63,2026-01-12T04:26:31Z,'fungal infections',www.lifesciencesworld.com,en,0.3,What are the white spots on my fin rot?,"What are the White Spots on My Fin Rot? The white spots you see on fin rot are often a sign of secondary fungal infection or, more commonly, the fish’s immune system fighting off the infection, creating a film of healing tissue. It’s important to differentiat…",https://www.lifesciencesworld.com/what-are-the-white-spots-on-my-fin-rot/,,,"The white spots you see on fin rot are often a sign of secondary fungal infection or, more commonly, the fish’s immune system fighting off the infection, creating a film of healing tissue. It’s impor… [+10133 chars]",,"Was sind die weißen Flecken auf meiner Flossenfäule? Was sind die weißen Flecken auf meiner Flossenfäule? Die weißen Flecken, die Sie auf Flossenfäule sehen, sind oft ein Zeichen einer sekundären Pilzinfektion oder, was noch häufiger vorkommt, darauf, dass das Immunsystem des Fisches die Infektion bekämpft und einen Film aus heilendem Gewebe bildet. Es ist wichtig zu differenzieren …","What are the white spots on my fin rot?. What are the White Spots on My Fin Rot? The white spots you see on fin rot are often a sign of secondary fungal infection or, more commonly, the fish’s immune system fighting off the infection, creating a film of healing tissue. It’s important to differentiat…","Quae sunt albae maculae in meo puteo pinnatae?. What are the white spot on My Fin Rot? Maculae albae, quas in putrido vides, saepe sunt signum contagionis secundae fungalis vel, communius, systema immune piscis infectio depulsa, veli causa sanationis textus. Gravis est differentiare…",2026-01-24 19:46:02+00:00
a6cfc395dc617d54bf46769358ccde2e,2026-01-15T02:42:00Z,'fungal infections',www.lifesciencesworld.com,en,0.3,How do you treat white fungus in koi fish?,"How To Effectively Treat White Fungus in Koi Fish: A Comprehensive Guide Effective treatment for white fungus in koi fish involves isolating the affected fish and administering antifungal medications, often in conjunction with improving water quality. Early d…",https://www.lifesciencesworld.com/how-do-you-treat-white-fungus-in-koi-fish/,,,"Effective treatment for white fungus in koi fish involves isolating the affected fish and administering antifungal medications, often in conjunction with improving water quality. Early detection and … [+11093 chars]",,"Wie behandelt man weißen Pilz bei Koi-Fischen? Wie man weißen Pilz bei Koi-Fischen wirksam behandelt: Ein umfassender Leitfaden Eine wirksame Behandlung von weißen Pilzen bei Koi-Fischen umfasst die Isolierung der betroffenen Fische und die Verabreichung von antimykotischen Medikamenten, oft in Verbindung mit der Verbesserung der Wasserqualität. Frühe…","How do you treat white fungus in koi fish?. How To Effectively Treat White Fungus in Koi Fish: A Comprehensive Guide Effective treatment for white fungus in koi fish involves isolating the affected fish and administering antifungal medications, often in conjunction with improving water quality. Early d…","Quomodo tractas fungus albus in koi pisce ?. Quomodo Efficaciter Tracta Fungus Albus in Koi Piscis: Rector Comprehensivus Curatio efficax pro fungo albo in koi pisce involvit remotionem piscem affectatum et medicamentum antifungal administrans, saepe in conjunctione cum qualitate aquae melioris. Diluculo d…",2026-01-24 19:46:02+00:00
e81bba5939b2cedad7755ea723c955a2,2026-01-16T14:00:00Z,'fungal infections',journals.plos.org,en,0.3,Temperature and genetic background drive mobilization of diverse transposable elements in a global human fungal pathogen,"Author summary Transposable elements (TEs) are mobile segments of DNA that can “jump” from one place to another in a genome, causing genetic changes that can impact fitness and evolution. In this study, we investigate how different environmental conditions in…",https://journals.plos.org/plosgenetics/article?id=10.1371/journal.pgen.1011979,https://journals.plos.org/plosgenetics/article/figure/image?id=10.1371/journal.pgen.1011979.g006&size=inline,,"Introduction
Transposable elements (TEs) are powerful drivers of genomic change and provide a mechanism for adaptive evolution in fungal pathogens [19]. TEs are mobile genetic elements that fall int… [+99556 chars]",,"Temperatur und genetischer Hintergrund treiben die Mobilisierung verschiedener transponierbarer Elemente in einem globalen menschlichen Pilzpathogen voran. Zusammenfassung des Autors Transponierbare Elemente (TEs) sind mobile DNA-Segmente, die von einem Ort zum anderen im Genom „springen“ können und so genetische Veränderungen verursachen, die sich auf Fitness und Evolution auswirken können. In dieser Studie untersuchen wir, wie unterschiedliche Umweltbedingungen in…","Temperature and genetic background drive mobilization of diverse transposable elements in a global human fungal pathogen. Author summary Transposable elements (TEs) are mobile segments of DNA that can “jump” from one place to another in a genome, causing genetic changes that can impact fitness and evolution. In this study, we investigate how different environmental conditions in…","Temperature et curriculi genetici motus diversarum elementorum transposabilium in global pathogen fungal humano agitant. Auctor summatim elementa Transposabilia (TEs) sunt segmenta mobilia DNA quae ex uno loco in alium in genome ""silire"" possunt, causando mutationes geneticae quae idoneitatem et evolutionem labefactare possunt. In hoc studio investigamus quam variae condiciones environmental in ...",2026-01-24 19:46:02+00:00
8de406a9bf021f0baeda8301365c7e13,2026-01-20T14:00:00Z,'fungal infections',journals.plos.org,en,0.3,Pangenome graph analysis reveals evolution of resistance breaking in spinach downy mildew,"Plant pathogens secrete effectors to help establish host infections, but resistant crop varieties select strongly for resistance-breaking pathogens. This study of the oomycete pathogen responsible for downy mildew on spinach uses pangenome graph analyses of 1…",https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.3003596,https://journals.plos.org/plosbiology/article/figure/image?id=10.1371/journal.pbio.3003596.g008&size=inline,,"Citation: Skiadas P, Mendel MN, Elberse J, Van den Ackerveken G, de Jonge R, Seidl MF (2026) Pangenome graph analysis reveals evolution of resistance breaking in spinach downy mildew. PLoS Biol 24(1)… [+68445 chars]",,"Die Analyse des Pangenom-Diagramms zeigt die Entwicklung der Resistenzdurchbrechung bei Falschem Spinatmehltau. Pflanzenpathogene sezernieren Effektoren, um die Etablierung von Wirtsinfektionen zu unterstützen, doch resistente Pflanzensorten selektieren stark auf pathogene Resistenzen, die die Resistenz brechen. Diese Studie über den Oomyceten-Erreger, der für Falschen Mehltau auf Spinat verantwortlich ist, verwendet Pangenome-Graph-Analysen von 1…","Pangenome graph analysis reveals evolution of resistance breaking in spinach downy mildew. Plant pathogens secrete effectors to help establish host infections, but resistant crop varieties select strongly for resistance-breaking pathogens. This study of the oomycete pathogen responsible for downy mildew on spinach uses pangenome graph analyses of 1…","Analysis graphi Pangenome manifestat evolutionem resistendi in spinach lanugine rubigine praevaricationem. Planta pathogens effectores secretos adiuvant ad infectiones exercitus instituendos, sed varietates seges repugnantes fortiter eligunt ad pathogens-fractio resistendum. Hoc studium pathogeni oomycete pro rubigine candentis in spinach utitur pangenome graphi analyses 1…",2026-01-24 19:46:02+00:00
3d0966c4858383205b64b9359d870974,2026-01-22T18:35:42Z,'fungal infections',gizmodo.com,en,0.3,"A Rare, Deadly Fungus Is Making People Sick in Tennessee",At least 36 cases of histoplasmosis and possibly one death have been reported in the state since last fall.,https://gizmodo.com/a-rare-deadly-fungus-is-making-people-sick-in-tennessee-2000712977,https://gizmodo.com/app/uploads/2026/01/histoplasmosis-1200x675.jpg,http://web.archive.org/web/20260122192453/https://gizmodo.com/a-rare-deadly-fungus-is-making-people-sick-in-tennessee-2000712977,"A rare but potentially deadly fungal infection known as histoplasmosis is sickening a cluster of people in Tennessee.
Dozens of histoplasmosis cases have been reported in middle Tennessee since last… [+3290 chars]",,"Ein seltener, tödlicher Pilz macht Menschen in Tennessee krank. Seit letztem Herbst wurden im Bundesstaat mindestens 36 Fälle von Histoplasmose und möglicherweise ein Todesfall gemeldet.","A Rare, Deadly Fungus Is Making People Sick in Tennessee. At least 36 cases of histoplasmosis and possibly one death have been reported in the state since last fall.","Rare, Fungus Fungus Faciens Infirmos in Tennessee. Saltem 36 casus histoplasmosis et fortasse una mors in statu ab ultimo casu allata est.",2026-01-24 19:46:02+00:00
