index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
1bbb5ac3183878668934eec6845d4133,2026-08-12T16:53:17Z,'constant rain',www.dealnews.com,en,0.8,Teexpert 170-oz. Rock and Mulch Binder for $24 + free shipping,"Designed to lock loose mulch, rocks, and ground cover in place so rain and wind don't scatter them, this 170-oz. binder works well for anyone tired of constantly redistributing landscaping material. Apply coupon code ""NWXSNDEV"" for a savings of $36. Buy Now a…",https://www.dealnews.com/Teexpert-170-oz-Rock-and-Mulch-Binder-for-24-free-shipping/22012842.html,https://d.dlnws.com/64599/1786553228-draftworks_img_hukj20m96keobjalklp.jpeg?h=500&w=436,,"moreAmazon is offering a $10 credit to shoppers who buy any 2 or more items from this promotion, which spans clothing, kids' gear, and home goods. The mix includes brands like Nike, adidas, Columbia,… [+261 chars]",,"Teexpert 170-oz. Stein- und Mulchbinder für 24 $ + kostenloser Versand. Dieses 170-Unzen-Gefäß wurde entwickelt, um losen Mulch, Steine ​​und Bodendecker an Ort und Stelle zu fixieren, damit Regen und Wind sie nicht verstreuen. Bindemittel eignet sich gut für alle, die es satt haben, Landschaftsbaumaterial ständig neu zu verteilen. Wenden Sie den Gutscheincode „NWXSNDEV“ an, um 36 $ zu sparen. Kaufen Sie jetzt ein…","Teexpert 170-oz. Rock and Mulch Binder for $24 + free shipping. Designed to lock loose mulch, rocks, and ground cover in place so rain and wind don't scatter them, this 170-oz. binder works well for anyone tired of constantly redistributing landscaping material. Apply coupon code ""NWXSNDEV"" for a savings of $36. Buy Now a…","Teexpert 170-oz. Saxum et Mulch Binder for $24 + free shipping. Dissolvere mulch, saxa, et humum operire disposui, ut pluviae et venti non dispergant, haec 170-oz. ligans bene operatur cuivis taedio continenter materiam landscaping redigendi. Adhibe off ""NWXSNDEV"" pro compendia $36. Eme nunc a…",2026-08-21 14:17:25+00:00
1d71d66c34b82752c5e163ec1edd3748,2026-08-15T03:46:10Z,'drainage rain',newsonjapan.com,en,0.8,"Floodwaters Strand 1,200 Cars in Chiba","More than 1,200 vehicles are believed to have been left stranded on roads across Chiba Prefecture after torrential rain caused widespread flooding, with authorities confirming eight deaths and investigating a drainage pump failure at an underpass where a man …",https://newsonjapan.com/article/150372.php,https://i2.ytimg.com/vi/8cjEgimW4vw/maxresdefault.jpg,http://web.archive.org/web/20260815073806/https://newsonjapan.com/article/150372.php,"CHIBA -
 More than 1,200 vehicles are believed to have been left stranded on roads across Chiba Prefecture after torrential rain caused widespread flooding, with authorities confirming eight deaths … [+1650 chars]",,"Überschwemmungen stranden 1.200 Autos in Chiba. Man geht davon aus, dass mehr als 1.200 Fahrzeuge auf den Straßen der Präfektur Chiba liegengeblieben sind, nachdem sintflutartige Regenfälle großflächige Überschwemmungen verursacht hatten. Die Behörden bestätigten acht Todesfälle und untersuchten einen Ausfall einer Entwässerungspumpe an einer Unterführung, wo ein Mann …","Floodwaters Strand 1,200 Cars in Chiba. More than 1,200 vehicles are believed to have been left stranded on roads across Chiba Prefecture after torrential rain caused widespread flooding, with authorities confirming eight deaths and investigating a drainage pump failure at an underpass where a man …","Aquae Fluminis Strand 1,200 Cars in Chiba. Plus quam 1,200 vehicula, quae in itineribus per Chiba Praefecturae transversae destitutae esse creduntur, post imbrem torrentem late inundationem effecit, cum auctoritatibus octo mortes confirmantibus et pervestigandis adficio sentinarum defectum sub passu ubi homo ...",2026-08-21 14:17:25+00:00
85d69fc763698e3e3fcecc2e35f0792d,2026-08-03T06:08:29Z,'persistent rain climate change',www.lifesciencesworld.com,en,0.3,What countries are best to see sloths?,"What Countries Are Best to See Sloths? The absolute best countries to see sloths in their natural habitat are Costa Rica and Panama, thanks to their thriving rainforest ecosystems, protected areas, and dedicated conservation efforts. These countries offer exc…",https://www.lifesciencesworld.com/what-countries-are-best-to-see-sloths/,,http://web.archive.org/web/20260819210311/https://www.lifesciencesworld.com/what-countries-are-best-to-see-sloths/,"The absolute best countries to see sloths in their natural habitat are Costa Rica and Panama, thanks to their thriving rainforest ecosystems, protected areas, and dedicated conservation efforts. Thes… [+10609 chars]",,"In welchen Ländern kann man Faultiere am besten sehen? In welchen Ländern kann man Faultiere am besten beobachten? Die absolut besten Länder, um Faultiere in ihrem natürlichen Lebensraum zu beobachten, sind Costa Rica und Panama, dank ihrer blühenden Regenwaldökosysteme, Schutzgebiete und engagierten Naturschutzbemühungen. Diese Länder bieten hervorragende…","What countries are best to see sloths?. What Countries Are Best to See Sloths? The absolute best countries to see sloths in their natural habitat are Costa Rica and Panama, thanks to their thriving rainforest ecosystems, protected areas, and dedicated conservation efforts. These countries offer exc…","Quaenam regiones sunt optimae ad videndum desidiae?. Quae regiones sunt optimae videre slothae? Absolutae optimae nationes ad desidiae in naturali habitaculo suo videndae sunt Costa Rica et Panama, propter oecosystemata pluviam fortissimam, locis tutis conservatae et industriae conservationi deditae. Hae regiones offerunt exc…",2026-08-22 03:24:21+00:00
8fed993cd56077fa45b769b9e0705b51,2026-08-08T07:06:33Z,'persistent rain climate change',www.globalresearch.ca,en,0.3,Did Russia Nuke Hiroshima?,"On August 6, 1945, human history changed forever, as the Japanese city of Hiroshima was obliterated in the world’s first combat use of nuclear weapons. Around 80,000 people were vaporized instantly, with at least that many more dying in the aftermath of the a…",https://www.globalresearch.ca/did-russia-nuke-hiroshima/5936189,https://www.globalresearch.ca/wp-content/uploads/2026/08/Hiroshima.jpg,,"On August 6, 1945, human history changed forever, as the Japanese city of Hiroshima was obliterated in the world’s first combat use of nuclear weapons. Around 80,000 people were vaporized instantly, … [+5546 chars]",,"Hat Russland Hiroshima mit Atomwaffen bombardiert? Am 6. August 1945 veränderte sich die Menschheitsgeschichte für immer, als die japanische Stadt Hiroshima beim weltweit ersten Kampfeinsatz von Atomwaffen zerstört wurde. Ungefähr 80.000 Menschen wurden sofort verdampft, und mindestens noch viel mehr starben an den Folgen der Explosion.","Did Russia Nuke Hiroshima?. On August 6, 1945, human history changed forever, as the Japanese city of Hiroshima was obliterated in the world’s first combat use of nuclear weapons. Around 80,000 people were vaporized instantly, with at least that many more dying in the aftermath of the a…","Nonne Russia Nuke Hiroshima? Die VI mensis Augusti anno 1945, historia humana in aeternum mutata est, sicut urbs Hiroshima in prima pugna mundi armorum nuclei obliterata est. Circa 80.000 homines statim evanescunt, cum saltem plures plures in reparatione a ... moriuntur.",2026-08-22 03:24:21+00:00
31be6952763e1e0184c70d7d4a7445b9,2026-08-09T06:30:42Z,'persistent rain climate change',www.thejournal.ie,en,0.3,"Small forests, big change: How tiny pocket forests can help cities breathe again","Pocket Forests is helping communities plant dense native woodlands that cool streets, boost biodiversity and create greener, more liveable urban spaces.",https://www.thejournal.ie/readme/green-cities-7123772-Aug2026/,https://img2.thejournal.ie/article/7123772/river/?height=400&version=7123788,http://web.archive.org/web/20260809064638/https://www.thejournal.ie/readme/green-cities-7123772-Aug2026/,THERE IS A seat in Ballymun where life feels a little lighter. The timber came from a large sycamore that was felled to make way for the new National Childrens Hospital. Three lengths of the huge tre… [+7946 chars],,"Kleine Wälder, große Veränderung: Wie kleine Taschenwälder Städte wieder aufatmen lassen können. Pocket Forests hilft Gemeinden dabei, dichte einheimische Wälder zu pflanzen, die Straßen kühlen, die Artenvielfalt fördern und grünere, lebenswertere Stadträume schaffen.","Small forests, big change: How tiny pocket forests can help cities breathe again. Pocket Forests is helping communities plant dense native woodlands that cool streets, boost biodiversity and create greener, more liveable urban spaces.","Parvae silvae, magna mutatio: Quam parvae sinum silvae spirant urbes iterum iuvare possunt. Sinu Silvae communitates adiuvat densas indigenas silvas plantant, quae plateas refrigerant, biodiversitatem boost, et viridiora, urbana spatia vivantia faciunt.",2026-08-22 03:24:21+00:00
82d2a82aa87ced246f4bfb8967844420,2026-08-10T06:03:31Z,'persistent rain climate change',www.dailymail.com,en,0.3,Giant pothole damages at least 30 cars and huge queue forms as drivers are forced to change busted tyres or wait for a tow truck,"The pothole opened up on the Princes Highway near Bunyip, about 81km south-east of Melbourne, during Monday morning's peak-hour commute into the city.",https://www.dailymail.com/news/article-16040647/pothole-30-cars-princes-highway.html,https://i.dailymail.com/1s/2026/08/10/06/110534061-0-image-a-26_1786340604406.jpg,http://web.archive.org/web/20260810063647/https://www.dailymail.com/news/article-16040647/pothole-30-cars-princes-highway.html,"A giant pothole on a major road caused chaos after at least 30 cars were damaged and several drivers forced to pull over to fix their tyres. 
The pothole opened up on the Princes Highway near Bunyip… [+3649 chars]",,"Riesiges Schlagloch beschädigt mindestens 30 Autos und es bilden sich riesige Warteschlangen, da Fahrer gezwungen sind, kaputte Reifen zu wechseln oder auf einen Abschleppwagen zu warten. Das Schlagloch entstand auf dem Princes Highway in der Nähe von Bunyip, etwa 81 km südöstlich von Melbourne, während der Hauptverkehrszeit am Montagmorgen auf dem Weg in die Stadt.","Giant pothole damages at least 30 cars and huge queue forms as drivers are forced to change busted tyres or wait for a tow truck. The pothole opened up on the Princes Highway near Bunyip, about 81km south-east of Melbourne, during Monday morning's peak-hour commute into the city.","Ingentes pothole damna saltem 30 carros et ingentes queue formas ut aurigas mutare coguntur coronas disiunctas vel stimulum stuppam exspectant. Pothole aperitur in via principum prope Bunyip, circa LXXXI km meridiem-orientalem Melbourne, per diem Lunae horae matutinae in urbem commutandam.",2026-08-22 03:24:21+00:00
549805d4c394b31d05bbc69936f2b96f,2026-08-11T06:00:00Z,'persistent rain climate change',www.naturalnews.com,en,0.3,Poland’s ultimatum: Ukraine must confront its Nazi past – not honor it – or forfeit its EU future,"The uncomfortable truth that Western media has long avoided is now being spoken aloud by Warsaw, and it threatens to unravel the carefully constructed narrative of Ukraine as an innocent victim in a black and white morality play. Polish parliament speaker Wlo…",https://www.naturalnews.com/2026-08-11-polands-ultimatum-ukraine-must-confront-nazi-past.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2026/08/poland-ukraine-eu-membership-2345-original.jpg,http://web.archive.org/web/20260813131545/https://www.naturalnews.com/2026-08-11-polands-ultimatum-ukraine-must-confront-nazi-past.html,"The uncomfortable truth that Western media has long avoided is now being spoken aloud by Warsaw, and it threatens to unravel the carefully constructed narrative of Ukraine as an innocent victim in a … [+4855 chars]",,"Polens Ultimatum: Die Ukraine muss sich ihrer Nazi-Vergangenheit stellen – nicht sie ehren – oder ihre EU-Zukunft einbüßen. Die unangenehme Wahrheit, die westliche Medien lange gemieden haben, wird nun in Warschau laut ausgesprochen und droht, das sorgfältig konstruierte Narrativ der Ukraine als unschuldiges Opfer in einem schwarz-weißen Moralstück zu entwirren. Der polnische Parlamentspräsident Wlo…","Poland’s ultimatum: Ukraine must confront its Nazi past – not honor it – or forfeit its EU future. The uncomfortable truth that Western media has long avoided is now being spoken aloud by Warsaw, and it threatens to unravel the carefully constructed narrative of Ukraine as an innocent victim in a black and white morality play. Polish parliament speaker Wlo…","Ultimatum Polonia: Ucraina Nazi praeteritum suum obviam ire debet - non honorat - vel futuram EU amittat. Incommoditas veritas quam media occidentalis diu vitavit, nunc Varsavie proclamatur, et minatur ut accuratam narrationem Ucrainae insontem victimam in nigro et albo morali ludibrio explicet. orator concilii Poloniae Wlo…",2026-08-22 03:24:21+00:00
3974a3805c3a3d411a4b608b9dbbd591,2026-08-12T08:06:42Z,'persistent rain climate change',www.dailymail.com,en,0.3,The river of garbage: Workers wade through rubbish after storm hits the Philippines,Rubbish collectors have been sent to swim through a river filled with garbage in the Philippines after nine days of torrential rain.,https://www.dailymail.com/news/article-16046363/The-river-garbage-Workers-wade-rubbish-storm-hits-Philippines.html,https://i.dailymail.com/1s/2026/08/12/09/110584185-0-image-a-17_1786521925717.jpg,http://web.archive.org/web/20260812113939/https://www.dailymail.com/news/article-16046363/The-river-garbage-Workers-wade-rubbish-storm-hits-Philippines.html,"Rubbish collectors have been sent to swim through a river filled with garbage in the Philippines after nine days of torrential rain. 
Photos showed the workers wading through nearly shoulder-deep wa… [+4544 chars]",,"Der Müllfluss: Arbeiter waten durch Müll, nachdem ein Sturm die Philippinen heimgesucht hat. Nach neun Tagen sintflutartigen Regenfällen wurden Müllsammler auf die Philippinen geschickt, um durch einen mit Müll gefüllten Fluss zu schwimmen.",The river of garbage: Workers wade through rubbish after storm hits the Philippines. Rubbish collectors have been sent to swim through a river filled with garbage in the Philippines after nine days of torrential rain.,Flumen quisquiliarum: Laborantes per rudera post procellas in Philippines. Rudes collectores missi sunt ut per flumen purgamentum repletum in Philippinis natarent post novem dies pluviae torrentis.,2026-08-22 03:24:21+00:00
a8d00a2f2ae9ec77c6e9105464d1f00e,2026-08-12T13:42:00Z,'persistent rain climate change',thediplomat.com,en,0.3,‘Silence Is Not an Option’: The Quest to Bear Witness to China’s Uyghur Camps,"“Heart Full of Light,” Kalbinur Sidik’s memoir, provides a first-hand account of the atrocities against the Uyghur people in Xinjiang.",https://thediplomat.com/2026/08/silence-is-not-an-option-the-quest-to-bear-witness-to-chinas-uyghur-camps/,https://thediplomat.com/wp-content/uploads/2026/08/sizes/td-story-s-2/thediplomat_2026-08-12-224410.jpeg,http://web.archive.org/web/20260813043209/https://thediplomat.com/2026/08/silence-is-not-an-option-the-quest-to-bear-witness-to-chinas-uyghur-camps/,"When evil-doing comes like falling rain, nobody calls out stop! When crimes begin to pile up they become invisible. 
German playwright Bertolt Brechts observation on the political apathy that engulf… [+21828 chars]",,"„Schweigen ist keine Option“: Die Suche nach Zeugnis für Chinas Uigurenlager. „Herz voller Licht“, Kalbinur Sidiks Memoiren, bietet einen Bericht aus erster Hand über die Gräueltaten gegen das uigurische Volk in Xinjiang.","‘Silence Is Not an Option’: The Quest to Bear Witness to China’s Uyghur Camps. “Heart Full of Light,” Kalbinur Sidik’s memoir, provides a first-hand account of the atrocities against the Uyghur people in Xinjiang.","'Silentia non est optio': Questio testimonium perhibere de Uyghur Campis Sinarum. ""Cor lucis plena"" Kalbinur Sidik rettulit, oculatum de flagitiis contra populum Uyghur in Xinjiang praebet.",2026-08-22 03:24:21+00:00
a75348f9e2987ff5a372fd5f4a74a3c9,2026-08-12T14:00:00Z,'persistent rain climate change',journals.plos.org,en,0.3,"Two decades of cholera in Dhaka, Bangladesh: Epidemiology, seasonal patterns, and environmental risk, insights from 2004–2024","Author summary In this study, we examined how cholera has changed over the past 20 years in Dhaka, Bangladesh, focusing on who is most affected, when outbreaks occur, and how environmental conditions influence disease risk. By analyzing long-term hospital sur…",https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0014620,https://journals.plos.org/plosntds/article/figure/image?id=10.1371/journal.pntd.0014620.strk&size=inline,,"Abstract
Cholera remains a critical public health challenge in Dhaka, Bangladesh, influenced by complex environmental and demographic drivers. This study analyzed around 20 years of 2% surveillance … [+45228 chars]",,"Zwei Jahrzehnte Cholera in Dhaka, Bangladesch: Epidemiologie, saisonale Muster und Umweltrisiken, Erkenntnisse von 2004–2024. Zusammenfassung des Autors In dieser Studie haben wir untersucht, wie sich Cholera in den letzten 20 Jahren in Dhaka, Bangladesch, verändert hat. Dabei haben wir uns darauf konzentriert, wer am stärksten betroffen ist, wann Ausbrüche auftreten und wie Umweltbedingungen das Krankheitsrisiko beeinflussen. Durch die Analyse der Langzeit-Krankenhauserfahrung …","Two decades of cholera in Dhaka, Bangladesh: Epidemiology, seasonal patterns, and environmental risk, insights from 2004–2024. Author summary In this study, we examined how cholera has changed over the past 20 years in Dhaka, Bangladesh, focusing on who is most affected, when outbreaks occur, and how environmental conditions influence disease risk. By analyzing long-term hospital sur…","Duo decennia cholerae in Dhaka, Bangladesh: Epidemiologia, exemplaria temporis et periculum environmental, indagari ab 2004-2024. Author summary In hoc studio examinavimus quomodo cholera praeter XX annos in Dhaka, Bangladesh mutata est, qui maxime afficitur, quando tumultus fiunt, et quomodo condiciones environmental morbo periculo afficiuntur. Hospitium longum tempus dividendo sur…",2026-08-22 03:24:21+00:00
c9dd1f4248ab7fa248b8d0c75964836a,2026-08-18T09:29:25Z,'persistent rain climate change',economictimes.indiatimes.com,en,0.3,Explained: Why a super El Niño leaves tropical commodities acutely exposed,"A strengthening El Niño could disrupt global supplies of cocoa, coffee and sugar through drought, heat and excessive rainfall. Forecasters see a greater than 90% chance of a very strong event, posing fresh risks to major producing regions.",https://economictimes.indiatimes.com/news/economy/agriculture/explained-why-a-super-el-nio-leaves-tropical-commodities-acutely-exposed/articleshow/133317721.cms,"https://img.etimg.com/thumb/msid-133317751,width-1200,height-630,imgsize-178818,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260819210321/https://economictimes.indiatimes.com/news/economy/agriculture/explained-why-a-super-el-nio-leaves-tropical-commodities-acutely-exposed/articleshow/133317721.cms,"LONDON/NEW YORK, - Global forecasters say an El Nino weather pattern is strengthening and could develop into a 'very strong' event that boosts temperatures, disrupts rainfall and poses risks to crops… [+4379 chars]",,"Erklärt: Warum ein Super-El Niño tropische Rohstoffe stark gefährdet. Ein stärker werdender El Niño könnte die weltweite Versorgung mit Kakao, Kaffee und Zucker durch Dürre, Hitze und übermäßige Regenfälle beeinträchtigen. Prognostiker gehen davon aus, dass die Wahrscheinlichkeit eines sehr starken Ereignisses bei über 90 % liegt und neue Risiken für die wichtigsten Produktionsregionen mit sich bringt.","Explained: Why a super El Niño leaves tropical commodities acutely exposed. A strengthening El Niño could disrupt global supplies of cocoa, coffee and sugar through drought, heat and excessive rainfall. Forecasters see a greater than 90% chance of a very strong event, posing fresh risks to major producing regions.","Explicatur: Quare super El Niño folia commoditates tropicae acute expositae sunt. Robur El Niño commeatus globalis Cocos, capulus et saccharum per siccitatem, calorem et pluviam nimiam perturbare potuit. Vates videntes maiorem quam 90% casum casui fortissimi, nova pericula ponentes ad regiones maiores producendas.",2026-08-22 03:24:21+00:00
1512291c375e17d5f630faf0e19f47e5,2026-08-16T04:15:00Z,'continuous rainfall',peoplesreview.com.np,en,0.3,"Jajarkot landslide: One killed, three missing and nine injured","Kathmandu, Aug 16: One person has died, three are missing and nine others have been injured after landslides triggered by heavy rainfall struck Risang in Bheri Municipality 2, Jajarkot, damaging homes and temporary structures. The deceased has been identified…",https://peoplesreview.com.np/2026/08/16/jajarkot-landslide-one-killed-three-missing-and-nine-injured/,https://peoplesreview.com.np/wp-content/uploads/2025/09/landslide-block-highway.jpg,http://web.archive.org/web/20260816045212/https://peoplesreview.com.np/2026/08/16/jajarkot-landslide-one-killed-three-missing-and-nine-injured/,"Kathmandu, Aug 16: One person has died, three are missing and nine others have been injured after landslides triggered by heavy rainfall struck Risang in Bheri Municipality 2, Jajarkot, damaging home… [+1473 chars]",,"Erdrutsch in Jajarkot: Einer getötet, drei vermisst und neun verletzt. Kathmandu, 16. August: Eine Person ist gestorben, drei werden vermisst und neun weitere wurden verletzt, nachdem durch heftige Regenfälle ausgelöste Erdrutsche Risang in der Gemeinde Bheri 2, Jajarkot, heimgesucht und Häuser und provisorische Gebäude beschädigt haben. Der Verstorbene wurde identifiziert …","Jajarkot landslide: One killed, three missing and nine injured. Kathmandu, Aug 16: One person has died, three are missing and nine others have been injured after landslides triggered by heavy rainfall struck Risang in Bheri Municipality 2, Jajarkot, damaging homes and temporary structures. The deceased has been identified…","Lapsus Jajarkot: unus occisus est, tres desunt et novem vulnerati sunt. Kathmandu Aug 16: unus homo mortuus est, tres desunt et novem alii laesi sunt postquam proruit magnis imbribus in Bheri Municipality II Risang percussit, Iajarkot damnosas domos et structuras temporales. Mortuus est idem…",2026-08-22 07:59:11+00:00
0f0c93aa0418ee9afdd8bb64498da200,2026-08-16T05:45:30Z,'continuous rainfall',economictimes.indiatimes.com,en,0.3,"Uttarakhand weather: IMD issues orange alert for 5 districts, warns of heavy rain and flash floods","Uttrakhand weather alert: Uttarakhand anticipates heavy to very heavy rainfall, prompting orange alerts for several districts.  The India Meteorological Department has also issued yellow alerts for remaining areas.  These weather conditions may trigger landsl…",https://economictimes.indiatimes.com/news/new-updates/uttarakhand-weather-imd-issues-orange-alert-for-5-districts-warns-of-heavy-rain-and-flash-floods/articleshow/133270541.cms,"https://img.etimg.com/thumb/msid-133270559,width-1200,height-630,imgsize-119478,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260816101532/https://economictimes.indiatimes.com/news/new-updates/uttarakhand-weather-imd-issues-orange-alert-for-5-districts-warns-of-heavy-rain-and-flash-floods/articleshow/133270541.cms,"Uttarakhand is likely to experience heavy to very heavy rainfall at isolated places, with the India Meteorological Department (IMD) issuing an orange alert for Dehradun, Champawat, Bageshwar, Udham S… [+4002 chars]",,"Wetter in Uttarakhand: IMD gibt für 5 Bezirke einen orangefarbenen Alarm aus und warnt vor starkem Regen und Sturzfluten. Uttarakhand-Wetterwarnung: Uttarakhand rechnet mit starken bis sehr starken Regenfällen, was für mehrere Bezirke orangefarbene Warnungen auslöst.  Das India Meteorological Department hat auch für die verbleibenden Gebiete gelbe Warnungen herausgegeben.  Diese Wetterbedingungen können Landsl… auslösen.","Uttarakhand weather: IMD issues orange alert for 5 districts, warns of heavy rain and flash floods. Uttrakhand weather alert: Uttarakhand anticipates heavy to very heavy rainfall, prompting orange alerts for several districts.  The India Meteorological Department has also issued yellow alerts for remaining areas.  These weather conditions may trigger landsl…","Tempestas Uttarakhand: IMD exites aurantiaca in 5 regiones vigilabant, monet pluvias graves et diluvia micare. Tempestas Uttrakhand vigilat: Uttarakhand anticipat gravissimas pluvias gravissimas, instigantibus summis in aliquot regionibus aurantiacis.  In India Meteorologico Department etiam flavum summis in locis residuis edita est.  Hae tempestatum potest trigger landsl ...",2026-08-22 07:59:11+00:00
5f6e341b1af2583210257d1bdc5b1102,2026-08-16T11:48:46Z,'continuous rainfall',dineshkhabar.com,en,0.3,Tribeni Municipality distributes relief to flood and landslide victims in Bajura,"Bajura: Tribeni Municipality of Bajura has begun distributing relief to families affected by floods and landslides.



One person was killed, two were injured and two houses were completely damaged after a landslide occurred in Tamsu, Tribeni Municipality-9…",https://dineshkhabar.com/article/140056,https://dineshkhabar.com/sites/default/files/styles/featured/public/field/image/202608140921-b5d3b5a5-c60b-44b3-a206-eed85aa04ef4_0_0.jpg?itok=G100P9Nx,,"One person was killed, two were injured and two houses were completely damaged after a landslide occurred in Tamsu, Tribeni Municipality-9, on the night of July 11 due to incessant rainfall. The muni… [+971 chars]",,"Die Gemeinde Tribeni verteilt Hilfsgüter an Flut- und Erdrutschopfer in Bajura. Bajura: Die Gemeinde Tribeni in Bajura hat mit der Verteilung von Hilfsgütern an Familien begonnen, die von Überschwemmungen und Erdrutschen betroffen sind.



Eine Person wurde getötet, zwei wurden verletzt und zwei Häuser wurden vollständig beschädigt, nachdem es in Tamsu, Gemeinde Tribeni-9, zu einem Erdrutsch kam.","Tribeni Municipality distributes relief to flood and landslide victims in Bajura. Bajura: Tribeni Municipality of Bajura has begun distributing relief to families affected by floods and landslides.



One person was killed, two were injured and two houses were completely damaged after a landslide occurred in Tamsu, Tribeni Municipality-9…","Tribuni Municipalitas subsidia inundationis et ruinae victimarum in Bajura distribuit. Bajura: Tribeni Municipalitas Bajura incepit subsidia distribuere familias in inundationibus et proruit affectis.



Una persona occisa est, duae laesae sunt et duae domus omnino deformatae sunt postquam in Tamsu, Tribeni Municipality-9 occurrit.",2026-08-22 07:59:11+00:00
956719595cc8b3a24175a20329996915,2026-08-20T00:00:00Z,'continuous rainfall',www.nationalgeographic.com,en,0.3,"Ancient Polynesians Took a 1,700-Year Break From Voyaging. This Is Why They Returned to the Sea.","Researchers have long debated why the Pacific's most skilled navigators suddenly resumed sailing after their ""Long Pause."" A new study offers a clue.",https://www.nationalgeographic.com/history/article/ancient-polynesian-voyage-east,https://i.natgeofe.com/n/d6da12e7-b0ef-4122-ac52-29f4d91b21bc/20220913-DSC_7747_16x9.jpg?w=1200,http://web.archive.org/web/20260821121026/https://www.nationalgeographic.com/history/article/ancient-polynesian-voyage-east,"(This legendary Polynesian canoe will sail 43,000 miles, from Alaska to Tahiti)
But the epic explorations were not continuous. Clues in the archaeological record indicate that there was a period las… [+1388 chars]",,"Die alten Polynesier legten eine 1.700-jährige Reisepause ein. Deshalb kehrten sie zum Meer zurück. Forscher haben lange darüber diskutiert, warum die erfahrensten Seefahrer des Pazifiks nach ihrer „langen Pause“ plötzlich wieder mit dem Segeln begannen. Eine neue Studie gibt einen Hinweis.","Ancient Polynesians Took a 1,700-Year Break From Voyaging. This Is Why They Returned to the Sea.. Researchers have long debated why the Pacific's most skilled navigators suddenly resumed sailing after their ""Long Pause."" A new study offers a clue.","Veteres Polynesiani acceperunt a 1,700-Year Break From Voyaging. Hoc est quare ad Mare redierunt.. Investigatores diu deliberaverunt cur peritissimi navigantes Pacifici subito navigantes post ""Long Pause"" recubuerunt. Novum studium sensum praebet.",2026-08-22 07:59:11+00:00
e01b90f50714ca40017fb6fdc2c036cb,2026-08-15T02:02:11Z,'continuous rainfall',english.khabarhub.com,en,0.7,Landslides and floods disrupt traffic on several roads,"KATHMANDU: Continuous rainfall has disrupted vehicular movement on several roads across the country, with floods and landslides blocking highways and road sections in various districts. According to Nepal Police Headquarters, several roads were affected by fl…",https://english.khabarhub.com/2026/15/563342/,https://english.khabarhub.com/wp-content/uploads/2026/05/Landslide-Muglin.jpg,,"KATHMANDU: Continuous rainfall has disrupted vehicular movement on several roads across the country, with floods and landslides blocking highways and road sections in various districts.
According to… [+1599 chars]",,"Erdrutsche und Überschwemmungen beeinträchtigen den Verkehr auf mehreren Straßen. KATHMANDU: Anhaltende Regenfälle haben den Fahrzeugverkehr auf mehreren Straßen im ganzen Land beeinträchtigt, wobei Überschwemmungen und Erdrutsche Autobahnen und Straßenabschnitte in verschiedenen Bezirken blockierten. Nach Angaben des nepalesischen Polizeipräsidiums waren mehrere Straßen von Bränden betroffen.","Landslides and floods disrupt traffic on several roads. KATHMANDU: Continuous rainfall has disrupted vehicular movement on several roads across the country, with floods and landslides blocking highways and road sections in various districts. According to Nepal Police Headquarters, several roads were affected by fl…","Procursus et inundationes mercaturam in pluribus viis perturbant. KATHMANDU: Imbribus continuis motus vehiculares in varias viae per patriam disrupit, cum inundationibus et lapsibus vias et sectiones viae in variis regionibus interclusit. Secundum Nepal Aliquam Praetorium, multae viae a fl…",2026-08-22 07:59:11+00:00
0d302bbf98fb244d0bdf6143421d5dac,2026-08-14T13:45:28Z,'continuous rainfall',english.khabarhub.com,en,0.8,Night traffic on Mid-Hill Highway suspended in Rukum,"RUKUM: Night-time traffic has been suspended on the Pushpalal (Mid-Hill) Highway in Rukum after heavy rainfall triggered landslides and blocked the road at several locations. According to the District Administration Office, continuous rain since Thursday afte…",https://english.khabarhub.com/2026/14/563240/,https://english.khabarhub.com/wp-content/uploads/2019/08/Mid-Hilly-Pushpalal-Highway.jpg,,"RUKUM: Night-time traffic has been suspended on the Pushpalal (Mid-Hill) Highway in Rukum after heavy rainfall triggered landslides and blocked the road at several locations.
According to the Distri… [+771 chars]",,"Nachtverkehr auf dem Mid-Hill Highway in Rukum eingestellt. RUKUM: Der nächtliche Verkehr auf dem Pushpalal (Mid-Hill) Highway in Rukum wurde eingestellt, nachdem starke Regenfälle Erdrutsche ausgelöst und die Straße an mehreren Stellen blockiert hatten. Nach Angaben des Landratsamtes gab es seit Donnerstag Dauerregen, nachdem…","Night traffic on Mid-Hill Highway suspended in Rukum. RUKUM: Night-time traffic has been suspended on the Pushpalal (Mid-Hill) Highway in Rukum after heavy rainfall triggered landslides and blocked the road at several locations. According to the District Administration Office, continuous rain since Thursday afte…","Nocte negotiationis in Medio Hill Highway in Rukum suspensus. RUKUM: Nocte-tempus negotiatio in Pushpalal (Mid-Hill) via in Rukum suspensa est, postquam gravis imbribus proruit et viam pluribus locis obstruxit. Secundum officium District Administration, pluvia continua cum Iovis post ...",2026-08-22 07:59:11+00:00
