index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
c341d1bebb840231097e0cb6e9c46e65,2026-05-15T07:21:31Z,'persistent rain',www.irishtimes.com,en,0.9,"Met Éireann forecasts sunny spells today, but heavy rain is on the way this weekend",Friday will be mainly dry but persistent rain and possible thunderstorms are in the mix,https://www.irishtimes.com/ireland/2026/05/15/heavy-rain-predicted-for-weekend-with-mixed-conditions/,https://www.irishtimes.com/resizer/v2/PQEE5MFNCDAWETMPPBKDKNJHJU.jpg?smart=true&auth=c8729610c84e6e945f5a7700b752b00249d5e4eac64e88e00369a61b3bc049dd&width=1200&height=630,http://web.archive.org/web/20260515084945/https://www.irishtimes.com/ireland/2026/05/15/heavy-rain-predicted-for-weekend-with-mixed-conditions/,"Heavy rain is on the way this weekend, according to Met Éireann. 
Sunny spells are expected in most areas on Friday morning and afternoon, apart from isolated showers in Ulster and later in Leinster… [+1514 chars]",,"Met Éireann prognostiziert heute sonnige Phasen, aber dieses Wochenende ist starker Regen auf dem Weg. Der Freitag wird überwiegend trocken sein, aber auch anhaltender Regen und mögliche Gewitter sind im Spiel","Met Éireann forecasts sunny spells today, but heavy rain is on the way this weekend. Friday will be mainly dry but persistent rain and possible thunderstorms are in the mix","Met Éireann praenuntiat hodie aprica carmina, sed pluvia gravis est in via hac volutpat vestibulum. Veneris dies maxime siccus erit, sed pluviae assiduae et tonitrua fieri possunt in mixto",2026-05-17 06:04:18+00:00
1e12c0c8216d8fa16f7a545d18a9a4de,2026-05-03T04:15:31Z,'continuous rainfall',english.khabarhub.com,en,0.9,Landslides block major highways and road sections,KATHMANDU: Several major highways and road sections across the country have been completely blocked due to landslides triggered by continuous rainfall over the past few days. According to Central Police Spokesperson and Deputy Inspector General of Police Abin…,https://english.khabarhub.com/2026/03/546907/,https://english.khabarhub.com/wp-content/uploads/2025/07/Road-.png,,"KATHMANDU: Several major highways and road sections across the country have been completely blocked due to landslides triggered by continuous rainfall over the past few days.
According to Central Po… [+1145 chars]",,"Erdrutsche blockieren wichtige Autobahnen und Straßenabschnitte. KATHMANDU: Mehrere wichtige Autobahnen und Straßenabschnitte im ganzen Land wurden aufgrund von Erdrutschen, die durch anhaltende Regenfälle in den letzten Tagen ausgelöst wurden, vollständig blockiert. Laut dem Sprecher der zentralen Polizei und stellvertretenden Generalinspekteur der Polizei, Abin…",Landslides block major highways and road sections. KATHMANDU: Several major highways and road sections across the country have been completely blocked due to landslides triggered by continuous rainfall over the past few days. According to Central Police Spokesperson and Deputy Inspector General of Police Abin…,Landslides maioris viis et sectionibus viam angustos. KATHMANDU: Plures viae maiores et sectiones viae per regionem totaliter obstructae sunt ob procursus continuis imbribus super hos dies paucos excitatos. Secundum Central Aliquam Spokesperson et Deputy inspectorem Generalis Vigilum Abin…,2026-05-21 06:37:02+00:00
3b2e1cb0ba0c8468af9603461aef803d,2026-05-05T02:01:07Z,'continuous rainfall',english.khabarhub.com,en,0.9,Traffic halted on BP Highway due to flood risk,"KAVREPALANCHOWK: Authorities have suspended traffic along the BP Highway from Monday evening, citing increased risk caused by continuous rainfall and rising water levels in the Roshi River. According to the District Police Office, Dhulikhel, the highway secti…",https://english.khabarhub.com/2026/05/547209/,https://english.khabarhub.com/wp-content/uploads/2025/08/BP-Highway_6-copy-e1756657499574.jpg,,"KAVREPALANCHOWK: Authorities have suspended traffic along the BP Highway from Monday evening, citing increased risk caused by continuous rainfall and rising water levels in the Roshi River.
Accordin… [+1189 chars]",,Aufgrund der Hochwassergefahr kam der Verkehr auf dem BP Highway zum Erliegen. KAVREPALANCHOWK: Die Behörden haben den Verkehr auf dem BP Highway ab Montagabend eingestellt und verwiesen auf ein erhöhtes Risiko durch anhaltende Regenfälle und steigende Wasserstände im Roshi-Fluss. Nach Angaben des Bezirkspolizeiamtes Dhulikhel ist der Autobahnabschnitt…,"Traffic halted on BP Highway due to flood risk. KAVREPALANCHOWK: Authorities have suspended traffic along the BP Highway from Monday evening, citing increased risk caused by continuous rainfall and rising water levels in the Roshi River. According to the District Police Office, Dhulikhel, the highway secti…","Negotiatio in BP via ob periculum inundationis constitit. KAVREPALANCHOWK: Auctoritates negotiationes per BP Highway a Lunae vespera suspensae sunt, afferentes periculum augeri per continuas pluvias et gradus aquae surgentis in Flumine Roshi. Iuxta officium Districtus Vigilum, Dhulikhel, via secti…",2026-05-21 06:37:02+00:00
0d9ecf2a8ea21cc6d65d46233049c74a,2026-05-06T00:29:56Z,'continuous rainfall',english.khabarhub.com,en,0.9,Some highways reopen as others remain blocked,"KATHMANDU: Traffic has resumed on several highways across the country that were obstructed by floods and landslides triggered by continuous rainfall over the past few days. However, sections of the BP Highway and the Mid-Hill Highway remain blocked. According…",https://english.khabarhub.com/2026/06/547352/,https://english.khabarhub.com/wp-content/uploads/2026/04/Mid-Hill-Highway.jpg,,"KATHMANDU: Traffic has resumed on several highways across the country that were obstructed by floods and landslides triggered by continuous rainfall over the past few days. However, sections of the B… [+1392 chars]",,"Einige Autobahnen werden wieder geöffnet, andere bleiben gesperrt. KATHMANDU: Der Verkehr auf mehreren Autobahnen im ganzen Land, die in den letzten Tagen durch Überschwemmungen und Erdrutsche verursacht wurden, die durch anhaltende Regenfälle ausgelöst wurden, wurde wieder aufgenommen. Abschnitte des BP Highway und des Mid-Hill Highway bleiben jedoch gesperrt. Nach…","Some highways reopen as others remain blocked. KATHMANDU: Traffic has resumed on several highways across the country that were obstructed by floods and landslides triggered by continuous rainfall over the past few days. However, sections of the BP Highway and the Mid-Hill Highway remain blocked. According…","Aliae semitae rescissae sunt, aliae obstruuntur. KATHMANDU: Negotiatio aliquot viis per regionem repetitis quae inundationibus et prolapsionibus impeditae sunt continuis pluviis per hos dies continuata. Autem, sectiones de via BP et via mediae Hill obstructa manent. Secundum…",2026-05-21 06:37:02+00:00
f21b1d7391698ce6ac6eeac4e8a98236,2026-05-18T14:00:00Z,'persistent rain',journals.plos.org,en,0.8,Host–virus association databases as tools for understanding viral spillover at varying scales,"Author summary Viruses and their host species are documented in large, existing databases of host–pathogen associations. We wanted to understand how these databases can help us study the risk of diseases spreading from animals to humans, a process known as sp…",https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0013343,https://journals.plos.org/plosntds/article/figure/image?id=10.1371/journal.pntd.0013343.g003&size=inline,,"Abstract
Large hostvirus association databases are increasingly used to explore broad questions in disease ecology, particularly around host range, pathogen diversity, and the potential for spillove… [+49159 chars]",,"Host-Virus-Assoziationsdatenbanken als Werkzeuge zum Verständnis des viralen Spillovers in unterschiedlichen Maßstäben. Zusammenfassung des Autors Viren und ihre Wirtsspezies sind in großen, vorhandenen Datenbanken von Wirt-Pathogen-Assoziationen dokumentiert. Wir wollten verstehen, wie diese Datenbanken uns helfen können, das Risiko der Ausbreitung von Krankheiten vom Tier auf den Menschen zu untersuchen, ein Prozess, der als sp… bekannt ist.","Host–virus association databases as tools for understanding viral spillover at varying scales. Author summary Viruses and their host species are documented in large, existing databases of host–pathogen associations. We wanted to understand how these databases can help us study the risk of diseases spreading from animals to humans, a process known as sp…","Virus consociationis databases sicut instrumenta ad intelligendum virales in squamas varias. Auctor summatim de Viris Illustribus et earum speciebus exercitui documentis sunt in magnis, databases consociationum hospitii pathogenis existentibus. Intellegere voluimus quomodo hae databases adiuvare nos possunt ad studium periculorum morborum ab animalibus ad homines diffundendis, processum quae sp…",2026-05-21 21:16:36+00:00
655af5eb87dbcb4802c74858b268a17c,2026-05-21T04:59:04Z,'rainwater harvesting',economictimes.indiatimes.com,en,0.3,"Jammu and Kashmir: Severe waterlogging, heavy rainfall damage Srinagar-Bandipora road","The situation further worsened as rainwater and mud entered several residential houses in the vicinity, damaging household belongings and causing significant distress to local residents.",https://economictimes.indiatimes.com/news/india/jammu-and-kashmir-severe-waterlogging-heavy-rainfall-damage-srinagar-bandipora-road/articleshow/131239879.cms,"https://img.etimg.com/thumb/msid-131239959,width-1200,height-630,imgsize-115132,overlay-economictimes/articleshow.jpg",,"Bandipora: Heavy rainfall triggered severe waterlogging and caused extensive damage to the Srinagar-Bandipora road near Darul Uloom Rahimiya in Jammu and Kashmir's Bandipora district on Thursday, dis… [+2629 chars]",,"Jammu und Kashmir: Starke Staunässe und starke Regenfälle beschädigen die Straße Srinagar-Bandipora. Die Situation verschlimmerte sich weiter, als Regenwasser und Schlamm in mehrere Wohnhäuser in der Nähe eindrangen, Haushaltsgegenstände beschädigten und den Anwohnern erhebliche Sorgen bereiteten.","Jammu and Kashmir: Severe waterlogging, heavy rainfall damage Srinagar-Bandipora road. The situation further worsened as rainwater and mud entered several residential houses in the vicinity, damaging household belongings and causing significant distress to local residents.","Jammu et Kashmir: Gravis waterlogging, gravis pluviae damna Srinagar-Bandipora via. Res adhuc peior facta est sicut aqua pluvialis et lutum complures domos residentiales in vicinia ingressi sunt, res familiares laedentes et angustias significantes locorum incolarum causantes.",2026-05-22 10:36:33+00:00
977181f952899b9bec6dcf46272e0247,2026-05-17T20:50:00Z,'persistent rain',thehillstimes.in,en,0.8,Rainfall triggers artificial flooding in Dibrugarh again,"HT Correspondent DIBRUGARH, May 17: Even a brief spell of rainfall once again exposed the persistent urban flooding problem in Dibrugarh, as several low-lying areas of the town were submerged under artificial floodwaters on Sunday. Among the worst-affected lo…",https://thehillstimes.in/assam/rainfall-triggers-artificial-flooding-in-dibrugarh-again,https://thehillstimes.in/wp-content/uploads/2026/05/Rainfall-triggers-artificial-flooding-in-Dibrugarh-again.jpg,,"HT Correspondent
DIBRUGARH, May 17: Even a brief spell of rainfall once again exposed the persistent urban flooding problem in Dibrugarh, as several low-lying areas of the town were submerged under … [+1713 chars]",,"Regenfälle lösen erneut künstliche Überschwemmungen in Dibrugarh aus. HT-Korrespondent DIBRUGARH, 17. Mai: Selbst eine kurze Regenperiode machte das anhaltende städtische Überschwemmungsproblem in Dibrugarh erneut deutlich, da am Sonntag mehrere tiefer gelegene Gebiete der Stadt von künstlichem Hochwasser überschwemmt wurden. Zu den am schlimmsten betroffenen …","Rainfall triggers artificial flooding in Dibrugarh again. HT Correspondent DIBRUGARH, May 17: Even a brief spell of rainfall once again exposed the persistent urban flooding problem in Dibrugarh, as several low-lying areas of the town were submerged under artificial floodwaters on Sunday. Among the worst-affected lo…","Pluviae triggers inundationes artificiales in Dibrugarh iterum. HT Correspondent DIBRUGARH, die 17 maii: Etiam brevem pluviarum incantationem iterum expositae problemati urbanae inundationis assiduae in Dibrugarh, cum compluribus locis iacentibus oppidi sub aquis diluvii artificialibus submersi sunt die Dominico. Inter pessimos affectus lo…",2026-05-22 10:36:33+00:00
fabbbc58ee1b1b63bfd05804fd913472,2026-05-05T17:30:38Z,'mould rain',mymodernmet.com,en,0.3,Dreamy Iridescent Clouds Appear Over Indonesia That Look Like Rainbow Road From ‘Mario Kart’,"Dreamy Iridescent Clouds Appear Over Indonesia That Look Like Rainbow Road From ‘Mario Kart’
  View this post on Instagram   A post shared by The Weather Channel (@weatherchannel) On May 1, a shimmering, rainbow-like cloud appeared over Bogor, Indonesia, brie…",https://mymodernmet.com/rainbow-clouds-indonesia/,https://mymodernmet.com/wp/wp-content/uploads/2026/05/iridescent-cloud-indonesia-thumbnail.jpg,,"On May 1, a shimmering, rainbow-like cloud appeared over Bogor, Indonesia, briefly halting traffic as locals stopped to record it. The stunning spectacle might look like its been generated by AI, but… [+2574 chars]",,"Über Indonesien erscheinen verträumte schillernde Wolken, die wie die Regenbogenstraße aus „Mario Kart“ aussehen. Über Indonesien erscheinen verträumte schillernde Wolken, die wie die Regenbogenstraße aus „Mario Kart“ aussehen
  Sehen Sie sich diesen Beitrag auf Instagram an. Ein Beitrag, der von The Weather Channel (@weatherchannel) geteilt wurde. Am 1. Mai erschien kurzzeitig eine schimmernde, regenbogenartige Wolke über Bogor, Indonesien.","Dreamy Iridescent Clouds Appear Over Indonesia That Look Like Rainbow Road From ‘Mario Kart’. Dreamy Iridescent Clouds Appear Over Indonesia That Look Like Rainbow Road From ‘Mario Kart’
  View this post on Instagram   A post shared by The Weather Channel (@weatherchannel) On May 1, a shimmering, rainbow-like cloud appeared over Bogor, Indonesia, brie…","Nubes dreamy Iridescentiae in Indonesia apparent quae apparebunt sicut Rainbow Road A 'Mario Kart'. Nubes dreamy Iridescentiae in Indonesia apparent quae apparebunt sicut Rainbow Road A 'Mario Kart'
  Hanc paginam inspicere super Instagram   Nuncius communicatus est Tempestas Channel (@weatherchannel) Kalendis Maiis 1 coruscis, irideis nubes super Bogor, Indonesia, brie…",2026-05-22 16:04:14+00:00
4858472498c3609349c8410a9c09b640,2026-05-12T16:00:18Z,'mould rain',www.newscientist.com,en,0.3,Can cloud seeding save us from water bankruptcy?,"We’ve long tried to control the weather by engineering rainfall. Now such cloud-seeding efforts are escalating, creating conflict between countries and stoking conspiracy theories. But do they work?",https://www.newscientist.com/article/2524831-can-cloud-seeding-save-us-from-water-bankruptcy/,https://images.newscientist.com/wp-content/uploads/2026/04/29171350/SEI_294901464.jpg,,"John Sirlin/Alamy
On a cold, windy night in November 2025, a quadcopter drone took off from a farm field at the foot of the Bannock mountain range north of Salt Lake City, rising 4000 metres into th… [+15644 chars]",,"Kann Cloud Seeding uns vor dem Wasserbankrott bewahren? Wir versuchen seit langem, das Wetter durch künstliche Regenfälle zu kontrollieren. Jetzt eskalieren solche Bemühungen zur Wolkenbildung, führen zu Konflikten zwischen Ländern und schüren Verschwörungstheorien. Aber funktionieren sie?","Can cloud seeding save us from water bankruptcy?. We’ve long tried to control the weather by engineering rainfall. Now such cloud-seeding efforts are escalating, creating conflict between countries and stoking conspiracy theories. But do they work?","Numquid nubes seminis eius salvabit nos ab aqua decoctionis? Tempestatem pluviam machinando regere diu conati sumus. Tales autem nubes-seminis conatus evadunt, inter nationes conflictus gignunt et theorias coniurationis stolidiores. Sed operantur?",2026-05-22 16:04:14+00:00
1949a3a26d94cb9eca3fe9a5f3263f02,2026-05-13T13:30:47Z,'mould rain',www.designboom.com,en,0.3,earth-toned concrete bike refuge emerges from ecuador’s reforested landscape,"material restraint connects the refuge to its surrounding landscape in pambamarca hill.
The post earth-toned concrete bike refuge emerges from ecuador’s reforested landscape appeared first on designboom | architecture & design magazine.",https://www.designboom.com/architecture/earth-toned-concrete-bike-refuge-ecuador-reforested-landscape-urlo-studio/,https://www.designboom.com/twitterimages/dbsub/445845/2026-05-11/pamba-bike-refuge-10-6a020812cfda6.jpg,,"Landscape and Structure Merge Within Pamba Bike Refuge
Pamba Bike Refuge by URLO Studio is located in Ascázubi, Ecuador, at the base of Pambamarca Hill within the landscape of Pamba Bike Park. Devel… [+3157 chars]",,"Aus der aufgeforsteten Landschaft Ecuadors entsteht ein erdfarbenes Beton-Fahrradschutzgebiet. Materialbeschränkung verbindet die Zuflucht mit der umgebenden Landschaft im Pambamarca-Hügel.
Das erdfarbene Beton-Fahrradschutzgebiet taucht aus der aufgeforsteten Landschaft Ecuadors auf und erschien zuerst auf designboom | Architektur- und Designmagazin.","earth-toned concrete bike refuge emerges from ecuador’s reforested landscape. material restraint connects the refuge to its surrounding landscape in pambamarca hill.
The post earth-toned concrete bike refuge emerges from ecuador’s reforested landscape appeared first on designboom | architecture & design magazine.","terra-toneda concretum cursoriam perfugium e landscape reforfactum ecuadori emergit. continentia materialis coniungit perfugium ad campum circumiacentem in colle pambamarca.
Refugium cursorium concretum post terra-toned emergit ex landscape oecuadori reforesi apparuit primum in designboom | architecture & consilio emporium.",2026-05-22 16:04:14+00:00
5b6691363647df006db97388d39949c9,2026-05-05T11:28:14Z,'persistent rain climate change',theconversation.com,en,0.3,The ocean system that shapes Europe’s climate,What the Atlantic Meridional Overturning Circulation (AMOC) does and how it shapes our climate.,https://theconversation.com/the-ocean-system-that-shapes-europes-climate-281056,https://images.theconversation.com/files/731127/original/file-20260420-71-j8ybbg.jpg?ixlib=rb-4.1.0&rect=0%2C292%2C8192%2C4096&q=45&auto=format&w=1356&h=668&fit=crop,,"Nigma Photography/Shutterstock
For generations, the mild and temperate climate of north-western Europe has been credited to one legendary force: the Gulf Stream. This idea is so deeply entrenched in… [+6132 chars]",,"Das Ozeansystem, das das Klima Europas prägt. Was die Atlantic Meridional Overturning Circulation (AMOC) bewirkt und wie sie unser Klima prägt.",The ocean system that shapes Europe’s climate. What the Atlantic Meridional Overturning Circulation (AMOC) does and how it shapes our climate.,Systema Oceani quae in Europa caelum format. Quid Atlanticus Meridionalis Circulationis eversionis (AMOC) faciat et quomodo clima nostra informet.,2026-05-23 05:54:52+00:00
b8fdced3aeb907c3647e3ef2fa2ccfd1,2026-05-08T06:00:00Z,'persistent rain climate change',www.globenewswire.com,en,0.3,Tallinna Vesi´s first-quarter sales amounted to €17.99 million,"AS Tallinna Vesi's sales in the first quarter of 2026 were €17.99 million, which is an increase of 12.4% compared to the same period last year. Growth in sales was mostly driven by sales of construction services and changes in the price for water service rela…",https://www.globenewswire.com/news-release/2026/05/08/3290818/0/en/Tallinna-Vesi-s-first-quarter-sales-amounted-to-17-99-million.html,https://ml-eu.globenewswire.com/Resource/Download/10fefc26-3145-4d6a-af4d-a954988f284e,http://web.archive.org/web/20260509104012/https://www.globenewswire.com/news-release/2026/05/08/3290818/0/en/Tallinna-Vesi-s-first-quarter-sales-amounted-to-17-99-million.html,"AS Tallinna Vesi's sales in the first quarter of 2026 were 17.99 million, which is an increase of 12.4% compared to the same period last year. Growth in sales was mostly driven by sales of constructi… [+20362 chars]",,"Der Umsatz von Tallinna Vesi belief sich im ersten Quartal auf 17,99 Millionen Euro. Der Umsatz von AS Tallinna Vesi belief sich im ersten Quartal 2026 auf 17,99 Millionen Euro, was einer Steigerung von 12,4 % im Vergleich zum Vorjahreszeitraum entspricht. Das Umsatzwachstum wurde vor allem durch den Verkauf von Baudienstleistungen und Preisänderungen für Wasserdienstleistungen getragen.","Tallinna Vesi´s first-quarter sales amounted to €17.99 million. AS Tallinna Vesi's sales in the first quarter of 2026 were €17.99 million, which is an increase of 12.4% compared to the same period last year. Growth in sales was mostly driven by sales of construction services and changes in the price for water service rela…","Tallinna Vesi´s venditio prima quarta € 17.99 decies centena millia fuerunt. AS Tallinna Vesi venditio in quarta parte prima 2026 €17.99 decies centena millia fuerunt, quae augmentum 12.4% eodem tempore proximo anno comparati sunt. Augmentum in venditionibus maxime agitatum est per venditiones constructionis officia et mutationes in pretio pro aqua servitii rela…",2026-05-23 05:54:52+00:00
ce78ba9998f2f2ee7e3154145a52d25a,2026-05-10T03:32:43Z,'persistent rain climate change',economictimes.indiatimes.com,en,0.3,Why that thin line of dirt on your wall could mean something is living inside,Mud tubes on walls and fences may signal a termite infestation. These structures are built by subterranean termites to travel from soil to wood. Termites require both wood for food and soil for moisture. Mud tubes protect them from drying out and predators. T…,https://economictimes.indiatimes.com/news/international/us/why-that-thin-line-of-dirt-on-your-wall-could-mean-something-is-living-inside/articleshow/130985768.cms,"https://img.etimg.com/thumb/msid-130985768,width-1200,height-630,imgsize-1692316,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260512020322/https://economictimes.indiatimes.com/news/international/us/why-that-thin-line-of-dirt-on-your-wall-could-mean-something-is-living-inside/articleshow/130985768.cms,"While a thin layer of mud on a wall or fence in one's yard may seem like nothing more than mere dirt from rainfall, mulch, or mud splash, termite experts caution that the narrow strips could also be … [+4295 chars]",,"Warum dieser dünne Schmutzstreifen an Ihrer Wand bedeuten könnte, dass darin etwas lebt. Schlammröhren an Wänden und Zäunen können auf einen Termitenbefall hinweisen. Diese Strukturen werden von unterirdischen Termiten gebaut, um vom Boden in den Wald zu gelangen. Termiten benötigen sowohl Holz als Nahrung als auch Erde als Feuchtigkeit. Schlammröhren schützen sie vor Austrocknung und Fressfeinden. T…",Why that thin line of dirt on your wall could mean something is living inside. Mud tubes on walls and fences may signal a termite infestation. These structures are built by subterranean termites to travel from soil to wood. Termites require both wood for food and soil for moisture. Mud tubes protect them from drying out and predators. T…,Quare tenuis illa linea sordium in pariete tuo significat aliquid intus habitare. Fistulae limus in parietibus et sepibus infestationem terminatam designare possunt. Hae structurae a terminis subterraneis aedificantur ut a solo ad silvam proficiscantur. Termites et lignum ad victum et solum ad humorem requirunt. Praedones luto fistulae eas ab exsiccatione defendunt. T…,2026-05-23 05:54:52+00:00
89323c3f8317dd2d876de76f6479d884,2026-05-11T14:00:00Z,'persistent rain climate change',journals.plos.org,en,0.3,Three Leishmania species identified in domestic dogs in Tunisia: New insights into canine leishmaniosis,Author summary The epidemiological data on canine leishmaniasis in Tunisia is outdated and does not reflect the changes in distribution that have been described worldwide. The present study demonstrates that dogs are capable of hosting all three Leishmania sp…,https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0014299,https://journals.plos.org/plosntds/article/figure/image?id=10.1371/journal.pntd.0014299.g002&size=inline,,"Citation: Zribi L, Maurelli MP, De Santi M, Montella MO, Bouratbine A, Foglia Manzillo V, et al. (2026) Three Leishmania species identified in domestic dogs in Tunisia: New insights into canine leish… [+18817 chars]",,"Drei Leishmania-Arten bei Haushunden in Tunesien identifiziert: Neue Erkenntnisse zur Hunde-Leishmaniose. Zusammenfassung des Autors Die epidemiologischen Daten zur Hunde-Leishmaniose in Tunesien sind veraltet und spiegeln nicht die weltweit beschriebenen Veränderungen in der Verbreitung wider. Die vorliegende Studie zeigt, dass Hunde in der Lage sind, alle drei Leishmania-Arten zu beherbergen.",Three Leishmania species identified in domestic dogs in Tunisia: New insights into canine leishmaniosis. Author summary The epidemiological data on canine leishmaniasis in Tunisia is outdated and does not reflect the changes in distribution that have been described worldwide. The present study demonstrates that dogs are capable of hosting all three Leishmania sp…,Tres species Leishmaniae notae in Tunisia in canibus domesticis: Novae perspectiones in leishmaniosis caninis. Auctor summatim De notitia epidemiologica de leishmaniasi canina in Tunisia exstinguitur et non refert mutationes in distributione quae in toto orbe descriptae sunt. Praesens studium demonstrat canes omnes tribus Leishmaniae sp… hospitari posse.,2026-05-23 05:54:52+00:00
b2b9d131c1cf185347721f23d39dd7e1,2026-05-11T14:00:00Z,'persistent rain climate change',journals.plos.org,en,0.3,Outbreak of dengue fever in Ghana: The emergence of DENV-1 serotype,"Author summary Dengue fever is a febrile illness that occurs yearly in most part of Africa. This disease is usually asymptomatic but can progress to severe disease and even death. Prior to this major outbreak, in 2022, Ghana had started recording cases of DEN…",https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0014248,https://journals.plos.org/plosntds/article/figure/image?id=10.1371/journal.pntd.0014248.g004&size=inline,,"Abstract
Background
Dengue, a mosquito-borne virus continues to be a public health concern in the tropics and subtropical parts of Africa. Due to the increase of urbanization, climate change and tr… [+42105 chars]",,"Ausbruch des Dengue-Fiebers in Ghana: Die Entstehung des DENV-1-Serotyps. Zusammenfassung des Autors Dengue-Fieber ist eine fieberhafte Erkrankung, die jährlich in den meisten Teilen Afrikas auftritt. Diese Krankheit verläuft normalerweise asymptomatisch, kann jedoch zu einem schweren Verlauf und sogar zum Tod führen. Vor diesem großen Ausbruch im Jahr 2022 hatte Ghana damit begonnen, Fälle von DEN zu registrieren…","Outbreak of dengue fever in Ghana: The emergence of DENV-1 serotype. Author summary Dengue fever is a febrile illness that occurs yearly in most part of Africa. This disease is usually asymptomatic but can progress to severe disease and even death. Prior to this major outbreak, in 2022, Ghana had started recording cases of DEN…","In Ghana erupit febris dengue: cessum DENV-1 serotypi. Autor summary Dengue febris est morbus febrilis qui quotannis in maxima parte Africae fit. Hic morbus plerumque asymptomaticus est, sed in gravi morbo et etiam morte progredi potest. Prior huic tumultus maioris, anno 2022, Ghana casus DEN memorare incepit.",2026-05-23 05:54:52+00:00
5f0437ec53706eee5bbcdcc97c18092b,2026-05-18T14:00:00Z,'persistent rain climate change',journals.plos.org,en,0.3,Dengue vaccine acceptability in Peru: A mixed-methods study in two dengue-endemic Peruvian cities,Author summary Dengue is a mosquito-borne disease that has increased substantially globally in recent years and remains a major public health problem in Peru. Cities such as Iquitos in the Amazon rainforest and Piura in the northern coast experience dengue ou…,https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0013572,https://journals.plos.org/plosntds/article/figure/image?id=10.1371/journal.pntd.0013572.g002&size=inline,,"Abstract
Introduction
Dengue poses a major public health challenge in Peru, with Piura and Iquitos experiencing recurrent outbreaks and limited control options. A dengue vaccine could complement cu… [+69183 chars]",,"Akzeptanz von Dengue-Impfstoffen in Peru: Eine Studie mit gemischten Methoden in zwei Dengue-endemischen peruanischen Städten. Zusammenfassung des Autors Denguefieber ist eine durch Mücken übertragene Krankheit, die in den letzten Jahren weltweit erheblich zugenommen hat und nach wie vor ein großes Problem der öffentlichen Gesundheit in Peru darstellt. In Städten wie Iquitos im Amazonas-Regenwald und Piura an der Nordküste kommt es zu Dengue-Fieber …",Dengue vaccine acceptability in Peru: A mixed-methods study in two dengue-endemic Peruvian cities. Author summary Dengue is a mosquito-borne disease that has increased substantially globally in recent years and remains a major public health problem in Peru. Cities such as Iquitos in the Amazon rainforest and Piura in the northern coast experience dengue ou…,"Acceptabilitas dengue vaccini in Peruvia: Methodus mixta studium in duabus urbibus dengue-endemicis Peruvianis. Auctor summariam Dengue est morbus CULEX, qui his annis substantialiter globaliter auctus est et in Peruvia maiorem quaestionem publicam sanitatis invenit. Urbes ut Iquitos in Amazonum rainforest et Piura in septentrionali oram experiuntur dengue ou…",2026-05-23 05:54:52+00:00
138c3fe76e4897b91de43056ae8aee74,2026-05-21T09:37:52Z,'persistent rain climate change',economictimes.indiatimes.com,en,0.3,"Forget stocks, you can now profit from Mumbai rains! Here's how NCDEX's unique weather futures work","NCDEX has launched India’s first exchange-traded weather derivative contract, RAINMUMBAI, allowing traders and businesses to hedge against rainfall variability during the monsoon season. The contract is linked to Mumbai rainfall deviation data from IMD and ai…",https://economictimes.indiatimes.com/markets/stocks/news/forget-stocks-you-can-now-profit-from-mumbai-rains-heres-how-ncdexs-unique-weather-futures-work/articleshow/131244073.cms,"https://img.etimg.com/thumb/msid-131244173,width-1200,height-630,imgsize-25842,overlay-etmarkets/articleshow.jpg",,"For decades, the Mumbai monsoon has been a subject of everyday conversation around romanticised chai dates, gruelling local train delays, and city-wide flooding. But for Indias active trading communi… [+6449 chars]",,"Vergessen Sie Aktien, Sie können jetzt von den Regenfällen in Mumbai profitieren! So funktionieren die einzigartigen Wetter-Futures von NCDEX. NCDEX hat Indiens ersten börsengehandelten Wetterderivatkontrakt RAINMUMBAI auf den Markt gebracht, der es Händlern und Unternehmen ermöglicht, sich gegen Niederschlagsschwankungen während der Monsunzeit abzusichern. Der Vertrag ist mit Mumbai-Niederschlagsabweichungsdaten von IMD und Air verknüpft.","Forget stocks, you can now profit from Mumbai rains! Here's how NCDEX's unique weather futures work. NCDEX has launched India’s first exchange-traded weather derivative contract, RAINMUMBAI, allowing traders and businesses to hedge against rainfall variability during the monsoon season. The contract is linked to Mumbai rainfall deviation data from IMD and ai…","Oblivisci nervo, iam Mumbai imbres prodesse potes! Ecce quomodo NCDEX singularis futurae tempestatis labor. NCDEX Indiae commercium primum tempestatum contractum derivativum RAINMUMBAI induxit, negotiatores et negotia permittens se contra variabilitatem pluviae tempore evidens. Contractus coniungitur cum Mumbai notitia pluviae declinationis ab IMD et ai…",2026-05-23 05:54:52+00:00
